module,mode,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,140,cand_140_d2_w93,"[93, 48]",0.0010995611739125666,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_140_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_140_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,141,cand_141_d2_w93,"[93, 49]",0.0009765746919792177,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_141_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_141_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,142,cand_142_d2_w93,"[93, 50]",0.0010075154242814178,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_142_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_142_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,143,cand_143_d2_w93,"[93, 51]",0.0010226531434562257,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_143_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_143_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,144,cand_144_d2_w93,"[93, 52]",0.0010738999410350165,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_144_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_144_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,145,cand_145_d2_w93,"[93, 53]",0.0009881773531982085,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_145_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_145_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,146,cand_146_d2_w93,"[93, 54]",0.0009790661926230735,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_146_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_146_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,147,cand_147_d2_w93,"[93, 55]",0.0009741662682276547,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_147_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_147_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,148,cand_148_d2_w93,"[93, 56]",0.0009549279187204263,10,20,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_148_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_148_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,149,cand_149_d2_w93,"[93, 57]",0.0008739815155647471,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_149_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_149_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,150,cand_150_d2_w93,"[93, 58]",0.0008964867603669806,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_150_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_150_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,151,cand_151_d2_w93,"[93, 59]",0.0008857451811547999,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_151_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_151_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,152,cand_152_d2_w93,"[93, 60]",0.0008320123777617566,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_152_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_152_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,153,cand_153_d2_w93,"[93, 61]",0.0009663618154273333,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_153_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_153_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,154,cand_154_d2_w93,"[93, 62]",0.0008244859509648659,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_154_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_154_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,155,cand_155_d2_w93,"[93, 63]",0.0009511246859538144,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_155_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_155_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,156,cand_156_d2_w93,"[93, 64]",0.0008898644362878999,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_156_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_156_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,157,cand_157_d2_w93,"[93, 65]",0.0008223153492546748,12,22,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_157_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_157_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,158,cand_158_d2_w93,"[93, 66]",0.0009186455945078108,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_158_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_158_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,159,cand_159_d2_w93,"[93, 67]",0.0008218196547953111,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_159_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_159_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,160,cand_160_d2_w93,"[93, 68]",0.0007897020694725764,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_160_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_160_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,161,cand_161_d2_w93,"[93, 69]",0.0007776538667100536,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_161_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_161_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,162,cand_162_d2_w93,"[93, 70]",0.0008319921694353637,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_162_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_162_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,163,cand_163_d2_w93,"[93, 71]",0.0007972837260290896,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_163_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_163_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,164,cand_164_d2_w93,"[93, 72]",0.0007399222178313874,12,22,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_164_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_164_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,165,cand_165_d2_w93,"[93, 73]",0.0006731627331700618,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_165_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_165_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,166,cand_166_d2_w93,"[93, 74]",0.0007430412345333421,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_166_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_166_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,167,cand_167_d2_w93,"[93, 75]",0.0007816391186622276,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_167_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_167_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,168,cand_168_d2_w93,"[93, 76]",0.0007288725146328078,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_168_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_168_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,169,cand_169_d2_w93,"[93, 77]",0.0007095895915609688,10,20,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_169_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_169_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,170,cand_170_d2_w93,"[93, 78]",0.0007401173962404296,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_170_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_170_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,171,cand_171_d2_w93,"[93, 79]",0.000789892717291798,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_171_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_171_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,172,cand_172_d2_w93,"[93, 80]",0.0006814834831353284,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_172_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_172_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,173,cand_173_d2_w93,"[93, 81]",0.00076457290661638,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_173_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_173_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,174,cand_174_d2_w93,"[93, 82]",0.0006624076999652596,10,20,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_174_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_174_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,175,cand_175_d2_w93,"[93, 83]",0.0006977076484661674,10,20,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_175_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_175_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,176,cand_176_d2_w93,"[93, 84]",0.0007315903365671723,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_176_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_176_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,177,cand_177_d2_w93,"[93, 85]",0.0007024976987866088,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_177_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_177_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,178,cand_178_d2_w93,"[93, 86]",0.000650831329492589,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_178_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_178_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,179,cand_179_d2_w93,"[93, 87]",0.0007158694158863409,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_179_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_179_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,180,cand_180_d2_w93,"[93, 88]",0.000668724420882172,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_180_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_180_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,181,cand_181_d2_w93,"[93, 89]",0.0006296318403093363,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_181_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_181_d2_w93/checkpoint_last.pt,True,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,182,cand_182_d2_w93,"[93, 90]",0.0006152284308178197,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_182_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_182_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,183,cand_183_d2_w93,"[93, 91]",0.0005428815385727164,11,21,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_183_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_183_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,184,cand_184_d2_w93,"[93, 92]",0.0006657724929191658,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_184_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_184_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,185,cand_185_d2_w93,"[93, 93]",0.0005784894732501669,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_185_d2_w93/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_185_d2_w93/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,186,cand_186_d2_w94,"[94, 93]",0.0005152979451646342,10,20,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_186_d2_w94/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_186_d2_w94/checkpoint_last.pt,True,width,0,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,187,cand_187_d2_w94,"[94, 94]",0.0006278270119745696,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_187_d2_w94/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_187_d2_w94/checkpoint_last.pt,False,width,0,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,188,cand_188_d2_w95,"[95, 94]",0.0006516629013378686,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_188_d2_w95/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_188_d2_w95/checkpoint_last.pt,False,width,0,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,189,cand_189_d2_w95,"[95, 95]",0.0006544149564093129,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_189_d2_w95/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_189_d2_w95/checkpoint_last.pt,False,width,0,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,190,cand_190_d2_w96,"[96, 95]",0.0005771318873244227,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_190_d2_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_190_d2_w96/checkpoint_last.pt,False,width,1,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,191,cand_191_d2_w96,"[96, 96]",0.0005628136516537071,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_191_d2_w96/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_191_d2_w96/checkpoint_last.pt,False,width,1,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,192,cand_192_d2_w97,"[97, 96]",0.0006674781620768715,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_192_d2_w97/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_192_d2_w97/checkpoint_last.pt,False,width,2,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,193,cand_193_d2_w97,"[97, 97]",0.000672375830801619,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_193_d2_w97/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_193_d2_w97/checkpoint_last.pt,False,width,2,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,194,cand_194_d2_w98,"[98, 97]",0.0006081374742194241,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_194_d2_w98/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_194_d2_w98/checkpoint_last.pt,False,width,3,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,195,cand_195_d2_w98,"[98, 98]",0.0006436558472155316,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_195_d2_w98/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_195_d2_w98/checkpoint_last.pt,False,width,3,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,196,cand_196_d2_w99,"[99, 98]",0.000624275470586463,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_196_d2_w99/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_196_d2_w99/checkpoint_last.pt,False,width,4,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,197,cand_197_d2_w99,"[99, 99]",0.000609330496192401,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_197_d2_w99/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_197_d2_w99/checkpoint_last.pt,False,width,4,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,198,cand_198_d2_w100,"[100, 99]",0.0006596250099014286,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_198_d2_w100/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_198_d2_w100/checkpoint_last.pt,False,width,5,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,199,cand_199_d2_w100,"[100, 100]",0.0005443203221384269,12,22,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_199_d2_w100/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_199_d2_w100/checkpoint_last.pt,False,width,5,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,200,cand_200_d2_w101,"[101, 100]",0.000603766713160134,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_200_d2_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_200_d2_w101/checkpoint_last.pt,False,width,6,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,201,cand_201_d2_w101,"[101, 101]",0.0005113307419454894,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_201_d2_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_201_d2_w101/checkpoint_last.pt,False,width,6,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,202,cand_202_d2_w102,"[102, 101]",0.0005828236432503581,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_202_d2_w102/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_202_d2_w102/checkpoint_last.pt,False,width,7,0
