task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
representation,ae_width_only,10,cand_010_d5_w3,"[3, 3, 3, 3, 3]",0.7434930161468273,7,17,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_010_d5_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_010_d5_w3/checkpoint_last.pt,True,width,0,0,0,False,0,0.7434930161468273,21.221676618846878,False
representation,ae_width_only,11,cand_011_d5_w4,"[4, 3, 3, 3, 3]",0.7430232667688663,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_011_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_011_d5_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.7434930161468273,,False
representation,ae_width_only,12,cand_012_d5_w4,"[4, 4, 3, 3, 3]",0.6880031104539299,103,113,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_012_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_012_d5_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.7434930161468273,,False
representation,ae_width_only,13,cand_013_d5_w4,"[4, 4, 4, 3, 3]",0.6970575778060164,49,59,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_013_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_013_d5_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.7434930161468273,,False
representation,ae_width_only,14,cand_014_d5_w4,"[4, 4, 4, 4, 3]",0.6949631967266912,23,33,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_014_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_014_d5_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.7434930161468273,,False
representation,ae_width_only,15,cand_015_d5_w4,"[4, 4, 4, 4, 4]",0.6780829289398949,51,61,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_015_d5_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_015_d5_w4/checkpoint_last.pt,True,width,0,0,0,False,0,0.6780829289398949,8.797673385813624,False
representation,ae_width_only,16,cand_016_d5_w5,"[5, 4, 4, 4, 4]",0.6626294400541757,82,92,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_016_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_016_d5_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.6780829289398949,,False
representation,ae_width_only,17,cand_017_d5_w5,"[5, 5, 4, 4, 4]",0.6515400603487189,40,50,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_017_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_017_d5_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.6780829289398949,,False
representation,ae_width_only,18,cand_018_d5_w5,"[5, 5, 5, 4, 4]",0.6411621191421968,107,117,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_018_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_018_d5_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.6780829289398949,,False
representation,ae_width_only,19,cand_019_d5_w5,"[5, 5, 5, 5, 4]",0.6419827187382,41,51,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_019_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_019_d5_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.6780829289398949,,False
representation,ae_width_only,20,cand_020_d5_w5,"[5, 5, 5, 5, 5]",0.6307432407462961,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_020_d5_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_020_d5_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.6307432407462961,6.981400972239338,False
representation,ae_width_only,21,cand_021_d5_w6,"[6, 5, 5, 5, 5]",0.6209692474700147,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_021_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_021_d5_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6307432407462961,,False
representation,ae_width_only,22,cand_022_d5_w6,"[6, 6, 5, 5, 5]",0.6169536273889116,44,54,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_022_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_022_d5_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6307432407462961,,False
representation,ae_width_only,23,cand_023_d5_w6,"[6, 6, 6, 5, 5]",0.6181019599865588,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_023_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_023_d5_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.6307432407462961,,False
representation,ae_width_only,24,cand_024_d5_w6,"[6, 6, 6, 6, 5]",0.6065922296397446,118,128,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_024_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_024_d5_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6307432407462961,,False
representation,ae_width_only,25,cand_025_d5_w6,"[6, 6, 6, 6, 6]",0.6056901079336564,18,28,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_025_d5_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_025_d5_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.6056901079336564,3.972001789982999,False
representation,ae_width_only,26,cand_026_d5_w7,"[7, 6, 6, 6, 6]",0.5942119346808055,98,108,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_026_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_026_d5_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.6056901079336564,,False
representation,ae_width_only,27,cand_027_d5_w7,"[7, 7, 6, 6, 6]",0.5888279603117745,65,75,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_027_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_027_d5_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.6056901079336564,,False
representation,ae_width_only,28,cand_028_d5_w7,"[7, 7, 7, 6, 6]",0.5856253257444259,60,70,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_028_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_028_d5_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.6056901079336564,,False
representation,ae_width_only,29,cand_029_d5_w7,"[7, 7, 7, 7, 6]",0.5802121567688383,78,88,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_029_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_029_d5_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.6056901079336564,,False
representation,ae_width_only,30,cand_030_d5_w7,"[7, 7, 7, 7, 7]",0.5749450141871744,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_030_d5_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_030_d5_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.5749450141871744,5.076043564814117,False
representation,ae_width_only,31,cand_031_d5_w8,"[8, 7, 7, 7, 7]",0.5734042987604194,64,74,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_031_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_031_d5_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.5749450141871744,,False
representation,ae_width_only,32,cand_032_d5_w8,"[8, 8, 7, 7, 7]",0.5665111917137999,64,74,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_032_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_032_d5_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.5749450141871744,,False
representation,ae_width_only,33,cand_033_d5_w8,"[8, 8, 8, 7, 7]",0.5606827495844996,69,79,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_033_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_033_d5_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.5749450141871744,,False
representation,ae_width_only,34,cand_034_d5_w8,"[8, 8, 8, 8, 7]",0.5616941496098166,54,64,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_034_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_034_d5_w8/checkpoint_last.pt,False,width,0,0,0,True,0,0.5749450141871744,,False
representation,ae_width_only,35,cand_035_d5_w8,"[8, 8, 8, 8, 8]",0.5588500044285986,23,33,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_035_d5_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_035_d5_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.5588500044285986,2.7993998315352027,False
representation,ae_width_only,36,cand_036_d5_w9,"[9, 8, 8, 8, 8]",0.5485258211324396,98,108,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_036_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_036_d5_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.5588500044285986,,False
representation,ae_width_only,37,cand_037_d5_w9,"[9, 9, 8, 8, 8]",0.5419336346939314,91,101,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_037_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_037_d5_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.5588500044285986,,False
representation,ae_width_only,38,cand_038_d5_w9,"[9, 9, 9, 8, 8]",0.5370913264568868,67,77,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_038_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_038_d5_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.5588500044285986,,False
representation,ae_width_only,39,cand_039_d5_w9,"[9, 9, 9, 9, 8]",0.5371642370566314,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_039_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_039_d5_w9/checkpoint_last.pt,False,width,0,0,0,True,0,0.5588500044285986,,False
representation,ae_width_only,40,cand_040_d5_w9,"[9, 9, 9, 9, 9]",0.536355100072634,7,17,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_040_d5_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_040_d5_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.536355100072634,4.02521323748842,False
representation,ae_width_only,41,cand_041_d5_w10,"[10, 9, 9, 9, 9]",0.5292591271417932,62,72,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_041_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_041_d5_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.536355100072634,,False
representation,ae_width_only,42,cand_042_d5_w10,"[10, 10, 9, 9, 9]",0.5347824293125418,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_042_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_042_d5_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.536355100072634,,False
representation,ae_width_only,43,cand_043_d5_w10,"[10, 10, 10, 9, 9]",0.5212869297653604,70,80,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_043_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_043_d5_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.536355100072634,,False
representation,ae_width_only,44,cand_044_d5_w10,"[10, 10, 10, 10, 9]",0.5162986687925649,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_044_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_044_d5_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.536355100072634,,False
representation,ae_width_only,45,cand_045_d5_w10,"[10, 10, 10, 10, 10]",0.5159653514006576,7,17,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_045_d5_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_045_d5_w10/checkpoint_last.pt,True,width,0,0,0,False,0,0.5159653514006576,3.8015390679076595,False
representation,ae_width_only,46,cand_046_d5_w11,"[11, 10, 10, 10, 10]",0.5139996046490687,68,78,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_046_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_046_d5_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.5159653514006576,,False
representation,ae_width_only,47,cand_047_d5_w11,"[11, 11, 10, 10, 10]",0.5056116503960594,88,98,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_047_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_047_d5_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.5159653514006576,,False
representation,ae_width_only,48,cand_048_d5_w11,"[11, 11, 11, 10, 10]",0.49569369174308064,99,109,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_048_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_048_d5_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.5159653514006576,,False
representation,ae_width_only,49,cand_049_d5_w11,"[11, 11, 11, 11, 10]",0.4915798344771502,54,64,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_049_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_049_d5_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.5159653514006576,,False
representation,ae_width_only,50,cand_050_d5_w11,"[11, 11, 11, 11, 11]",0.48636068377586567,53,63,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_050_d5_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_050_d5_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.48636068377586567,5.737723966236502,False
representation,ae_width_only,51,cand_051_d5_w12,"[12, 11, 11, 11, 11]",0.4806135717334871,106,116,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_051_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_051_d5_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.48636068377586567,,False
representation,ae_width_only,52,cand_052_d5_w12,"[12, 12, 11, 11, 11]",0.474430353884623,79,89,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_052_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_052_d5_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.48636068377586567,,False
representation,ae_width_only,53,cand_053_d5_w12,"[12, 12, 12, 11, 11]",0.4750337389730689,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_053_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_053_d5_w12/checkpoint_last.pt,False,width,0,0,0,True,0,0.48636068377586567,,False
representation,ae_width_only,54,cand_054_d5_w12,"[12, 12, 12, 12, 11]",0.472955834608382,18,28,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_054_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_054_d5_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.48636068377586567,,False
representation,ae_width_only,55,cand_055_d5_w12,"[12, 12, 12, 12, 12]",0.4705712444391274,17,27,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_055_d5_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_055_d5_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.4705712444391274,3.246446487852761,False
representation,ae_width_only,56,cand_056_d5_w13,"[13, 12, 12, 12, 12]",0.46530912565876414,62,72,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_056_d5_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_056_d5_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.4705712444391274,,False
representation,ae_width_only,57,cand_057_d5_w13,"[13, 13, 12, 12, 12]",0.46782498675158746,31,41,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_057_d5_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_057_d5_w13/checkpoint_last.pt,False,width,0,0,0,True,0,0.4705712444391274,,False
representation,ae_width_only,58,cand_058_d5_w13,"[13, 13, 13, 12, 12]",0.45880094708695646,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_058_d5_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/ae_width_only/cand_058_d5_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.4705712444391274,,False
