task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
representation,ae_depth_to_width,206,cand_206_d10_w22,"[22, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.3155484569168951,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_206_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_206_d10_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,207,cand_207_d10_w22,"[22, 22, 21, 21, 21, 21, 21, 21, 21, 21]",0.3217960314152296,24,29,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_207_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_207_d10_w22/checkpoint_last.pt,False,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,208,cand_208_d10_w22,"[22, 22, 22, 21, 21, 21, 21, 21, 21, 21]",0.3251774582723786,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_208_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_208_d10_w22/checkpoint_last.pt,False,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,209,cand_209_d10_w22,"[22, 22, 22, 22, 21, 21, 21, 21, 21, 21]",0.3262544156046193,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_209_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_209_d10_w22/checkpoint_last.pt,False,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,210,cand_210_d10_w22,"[22, 22, 22, 22, 22, 21, 21, 21, 21, 21]",0.317984339836487,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_210_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_210_d10_w22/checkpoint_last.pt,False,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,211,cand_211_d10_w22,"[22, 22, 22, 22, 22, 22, 21, 21, 21, 21]",0.31707330664920164,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_211_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_211_d10_w22/checkpoint_last.pt,False,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,212,cand_212_d10_w22,"[22, 22, 22, 22, 22, 22, 22, 21, 21, 21]",0.3087595215689239,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_212_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_212_d10_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,213,cand_213_d10_w22,"[22, 22, 22, 22, 22, 22, 22, 22, 21, 21]",0.3123941948559688,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_213_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_213_d10_w22/checkpoint_last.pt,False,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,214,cand_214_d10_w22,"[22, 22, 22, 22, 22, 22, 22, 22, 22, 21]",0.30394112096920506,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_214_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_214_d10_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.3165997456864944,
representation,ae_depth_to_width,215,cand_215_d10_w22,"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.3060941348260361,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_215_d10_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_215_d10_w22/checkpoint_last.pt,False,width,0,0,0,False,0,0.30394112096920506,3.9983053965634756
representation,ae_depth_to_width,216,cand_216_d10_w23,"[23, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.30711137516273157,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_216_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_216_d10_w23/checkpoint_last.pt,False,width,0,0,0,False,0,0.30394112096920506,
representation,ae_depth_to_width,217,cand_217_d10_w23,"[23, 23, 22, 22, 22, 22, 22, 22, 22, 22]",0.3036606975978353,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_217_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_217_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.30394112096920506,
representation,ae_depth_to_width,218,cand_218_d10_w23,"[23, 23, 23, 22, 22, 22, 22, 22, 22, 22]",0.3080066088058397,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_218_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_218_d10_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.30394112096920506,
representation,ae_depth_to_width,219,cand_219_d10_w23,"[23, 23, 23, 23, 22, 22, 22, 22, 22, 22]",0.3060059623313778,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_219_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_219_d10_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.30394112096920506,
representation,ae_depth_to_width,220,cand_220_d10_w23,"[23, 23, 23, 23, 23, 22, 22, 22, 22, 22]",0.30274621994408685,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_220_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_220_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.30394112096920506,
representation,ae_depth_to_width,221,cand_221_d10_w23,"[23, 23, 23, 23, 23, 23, 22, 22, 22, 22]",0.299244140705035,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_221_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_221_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.30394112096920506,
representation,ae_depth_to_width,222,cand_222_d10_w23,"[23, 23, 23, 23, 23, 23, 23, 22, 22, 22]",0.29481616551362183,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_222_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_222_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.30394112096920506,
representation,ae_depth_to_width,223,cand_223_d10_w23,"[23, 23, 23, 23, 23, 23, 23, 23, 22, 22]",0.2871403148559155,37,42,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_223_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_223_d10_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.30394112096920506,
representation,ae_depth_to_width,224,cand_224_d10_w23,"[23, 23, 23, 23, 23, 23, 23, 23, 23, 22]",0.29043095856348444,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_224_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_224_d10_w23/checkpoint_last.pt,False,width,0,0,0,True,0,0.30394112096920506,
representation,ae_depth_to_width,225,cand_225_d10_w23,"[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]",0.28854631612523324,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_225_d10_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_225_d10_w23/checkpoint_last.pt,False,width,0,0,0,False,0,0.2871403148559155,5.527651559524182
representation,ae_depth_to_width,226,cand_226_d10_w24,"[24, 23, 23, 23, 23, 23, 23, 23, 23, 23]",0.29503466748858487,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_226_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_226_d10_w24/checkpoint_last.pt,False,width,0,0,0,False,0,0.2871403148559155,
representation,ae_depth_to_width,227,cand_227_d10_w24,"[24, 24, 23, 23, 23, 23, 23, 23, 23, 23]",0.29320498501745035,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_227_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_227_d10_w24/checkpoint_last.pt,False,width,0,0,0,False,0,0.2871403148559155,
representation,ae_depth_to_width,228,cand_228_d10_w24,"[24, 24, 24, 23, 23, 23, 23, 23, 23, 23]",0.28680685976015674,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_228_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_228_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.2871403148559155,
representation,ae_depth_to_width,229,cand_229_d10_w24,"[24, 24, 24, 24, 23, 23, 23, 23, 23, 23]",0.2876145579271564,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_229_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_229_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.2871403148559155,
representation,ae_depth_to_width,230,cand_230_d10_w24,"[24, 24, 24, 24, 24, 23, 23, 23, 23, 23]",0.29405909479951875,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_230_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_230_d10_w24/checkpoint_last.pt,False,width,0,0,0,True,0,0.2871403148559155,
representation,ae_depth_to_width,231,cand_231_d10_w24,"[24, 24, 24, 24, 24, 24, 23, 23, 23, 23]",0.28459251795019663,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_231_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_231_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.2871403148559155,
representation,ae_depth_to_width,232,cand_232_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 23, 23, 23]",0.2796512268937206,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_232_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_232_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.2871403148559155,
representation,ae_depth_to_width,233,cand_233_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 23, 23]",0.2782378862076328,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_233_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_233_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.2871403148559155,
representation,ae_depth_to_width,234,cand_234_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 23]",0.27714879971591105,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_234_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_234_d10_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.2871403148559155,
representation,ae_depth_to_width,235,cand_235_d10_w24,"[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]",0.27733341239706805,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_235_d10_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_235_d10_w24/checkpoint_last.pt,False,width,0,0,0,False,0,0.27714879971591105,3.4796629463257753
representation,ae_depth_to_width,236,cand_236_d10_w25,"[25, 24, 24, 24, 24, 24, 24, 24, 24, 24]",0.27862653170004803,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_236_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_236_d10_w25/checkpoint_last.pt,False,width,0,0,0,False,0,0.27714879971591105,
representation,ae_depth_to_width,237,cand_237_d10_w25,"[25, 25, 24, 24, 24, 24, 24, 24, 24, 24]",0.27992757181616873,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_237_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_237_d10_w25/checkpoint_last.pt,False,width,0,0,0,False,0,0.27714879971591105,
representation,ae_depth_to_width,238,cand_238_d10_w25,"[25, 25, 25, 24, 24, 24, 24, 24, 24, 24]",0.27927071576569773,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_238_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_238_d10_w25/checkpoint_last.pt,False,width,0,0,0,False,0,0.27714879971591105,
representation,ae_depth_to_width,239,cand_239_d10_w25,"[25, 25, 25, 25, 24, 24, 24, 24, 24, 24]",0.28079498876015396,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_239_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_239_d10_w25/checkpoint_last.pt,False,width,0,0,0,False,0,0.27714879971591105,
representation,ae_depth_to_width,240,cand_240_d10_w25,"[25, 25, 25, 25, 25, 24, 24, 24, 24, 24]",0.2720274355253093,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_240_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_240_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.27714879971591105,
representation,ae_depth_to_width,241,cand_241_d10_w25,"[25, 25, 25, 25, 25, 25, 24, 24, 24, 24]",0.2745651480552508,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_241_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_241_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.27714879971591105,
representation,ae_depth_to_width,242,cand_242_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 24, 24, 24]",0.27008115939967936,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_242_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_242_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.27714879971591105,
representation,ae_depth_to_width,243,cand_243_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 24, 24]",0.26630998582401383,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_243_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_243_d10_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.27714879971591105,
representation,ae_depth_to_width,244,cand_244_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 24]",0.26761309266535627,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_244_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_244_d10_w25/checkpoint_last.pt,False,width,0,0,0,True,0,0.27714879971591105,
representation,ae_depth_to_width,245,cand_245_d10_w25,"[25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.2669413683059546,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_245_d10_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_245_d10_w25/checkpoint_last.pt,False,width,0,0,0,False,0,0.26630998582401383,3.91082837198193
representation,ae_depth_to_width,246,cand_246_d10_w26,"[26, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.26871737862617734,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_246_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_246_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,0,0.26630998582401383,
representation,ae_depth_to_width,247,cand_247_d10_w26,"[26, 26, 25, 25, 25, 25, 25, 25, 25, 25]",0.2717464784399511,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_247_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_247_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,0,0.26630998582401383,
representation,ae_depth_to_width,248,cand_248_d10_w26,"[26, 26, 26, 25, 25, 25, 25, 25, 25, 25]",0.2689382865443041,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_248_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_248_d10_w26/checkpoint_last.pt,False,width,0,0,0,False,0,0.26630998582401383,
representation,ae_depth_to_width,249,cand_249_d10_w26,"[26, 26, 26, 26, 25, 25, 25, 25, 25, 25]",0.2646522299372118,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_249_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_249_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.26630998582401383,
representation,ae_depth_to_width,250,cand_250_d10_w26,"[26, 26, 26, 26, 26, 25, 25, 25, 25, 25]",0.2650502045429179,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_250_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_250_d10_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.26630998582401383,
representation,ae_depth_to_width,251,cand_251_d10_w26,"[26, 26, 26, 26, 26, 26, 25, 25, 25, 25]",0.2670887589102774,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_251_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_251_d10_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.26630998582401383,
representation,ae_depth_to_width,252,cand_252_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 25, 25, 25]",0.26056547334679586,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_252_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_252_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.26630998582401383,
representation,ae_depth_to_width,253,cand_253_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 25, 25]",0.2574426337900397,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_253_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_253_d10_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.26630998582401383,
representation,ae_depth_to_width,254,cand_254_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 26, 25]",0.2648737808378409,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_254_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_254_d10_w26/checkpoint_last.pt,False,width,0,0,0,True,0,0.26630998582401383,
representation,ae_depth_to_width,255,cand_255_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 26, 26]",0.25673261674354764,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_255_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_255_d10_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.25673261674354764,3.596323679276234
representation,ae_depth_to_width,256,cand_256_d10_w27,"[27, 26, 26, 26, 26, 26, 26, 26, 26, 26]",0.26452903317325105,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_256_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_256_d10_w27/checkpoint_last.pt,False,width,0,0,0,False,0,0.25673261674354764,
representation,ae_depth_to_width,257,cand_257_d10_w27,"[27, 27, 26, 26, 26, 26, 26, 26, 26, 26]",0.2599607346868378,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_257_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_257_d10_w27/checkpoint_last.pt,False,width,0,0,0,False,0,0.25673261674354764,
representation,ae_depth_to_width,258,cand_258_d10_w27,"[27, 27, 27, 26, 26, 26, 26, 26, 26, 26]",0.25445444761298225,24,29,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_258_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_258_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.25673261674354764,
representation,ae_depth_to_width,259,cand_259_d10_w27,"[27, 27, 27, 27, 26, 26, 26, 26, 26, 26]",0.2608712424174416,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_259_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_259_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.25673261674354764,
representation,ae_depth_to_width,260,cand_260_d10_w27,"[27, 27, 27, 27, 27, 26, 26, 26, 26, 26]",0.25713652885710503,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_260_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_260_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.25673261674354764,
representation,ae_depth_to_width,261,cand_261_d10_w27,"[27, 27, 27, 27, 27, 27, 26, 26, 26, 26]",0.25630449298189295,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_261_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_261_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.25673261674354764,
representation,ae_depth_to_width,262,cand_262_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 26, 26, 26]",0.25982472156034303,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_262_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_262_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.25673261674354764,
representation,ae_depth_to_width,263,cand_263_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 27, 26, 26]",0.2482349624398001,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_263_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_263_d10_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.25673261674354764,
representation,ae_depth_to_width,264,cand_264_d10_w27,"[27, 27, 27, 27, 27, 27, 27, 27, 27, 26]",0.2503707004000514,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_264_d10_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_264_d10_w27/checkpoint_last.pt,False,width,0,0,0,True,0,0.25673261674354764,
